58051.0764148  2.409875e+01
58051.0766770  2.411035e+01
58051.0769393  2.412209e+01
58051.0772015  2.413396e+01
58051.0774637  2.414597e+01
58051.0777260  2.415813e+01
58051.0779882  2.417043e+01
58051.0782505  2.418287e+01
58051.0785127  2.419547e+01
58051.0787750  2.420822e+01
58051.0790372  2.422112e+01
58051.0792994  2.423418e+01
58051.0795617  2.424740e+01
58051.0798239  2.426079e+01
58051.0800862  2.427434e+01
58051.0803484  2.428806e+01
58051.0806106  2.430195e+01
58051.0808729  2.431602e+01
58051.0811351  2.433027e+01
58051.0813974  2.434470e+01
58051.0816596  2.435931e+01
58051.0819218  2.437411e+01
58051.0821841  2.438910e+01
58051.0824463  2.440429e+01
58051.0827086  2.441967e+01
58051.0829708  2.443526e+01
58051.0832330  2.445105e+01
58051.0834953  2.446705e+01
58051.0837575  2.448326e+01
58051.0840198  2.449969e+01
58051.0842820  2.451633e+01
58051.0845443  2.453320e+01
58051.0848065  2.455029e+01
58051.0850687  2.456761e+01
58051.0853310  2.458516e+01
58051.0855932  2.460295e+01
58051.0858555  2.462097e+01
58051.0861177  2.463924e+01
58051.0863799  2.465774e+01
58051.0866422  2.467649e+01
58051.0869044  2.469549e+01
58051.0871667  2.471474e+01
58051.0874289  2.473424e+01
58051.0876911  2.475398e+01
58051.0879534  2.477398e+01
58051.0882156  2.479423e+01
58051.0884779  2.481473e+01
58051.0887401  2.483548e+01
58051.0890023  2.485647e+01
58051.0892646  2.487770e+01
58051.0895268  2.489917e+01
58051.0897891  2.492087e+01
58051.0900513  2.494279e+01
58051.0903136  2.496492e+01
58051.0905758  2.498726e+01
58051.0908380  2.500978e+01
58051.0911003  2.503248e+01
58051.0913625  2.505534e+01
58051.0916248  2.507833e+01
58051.0918870  2.510144e+01
58051.0921492  2.512463e+01
58051.0924115  2.514788e+01
58051.0926737  2.517115e+01
58051.0929360  2.519441e+01
58051.0931982  2.521762e+01
58051.0934604  2.524072e+01
58051.0937227  2.526368e+01
58051.0939849  2.528643e+01
58051.0942472  2.530893e+01
58051.0945094  2.533109e+01
58051.0947716  2.535287e+01
58051.0950339  2.537419e+01
58051.0952961  2.539498e+01
58051.0955584  2.541516e+01
58051.0958206  2.543465e+01
58051.0960829  2.545338e+01
58051.0963451  2.547126e+01
58051.0966073  2.548822e+01
58051.0968696  2.550419e+01
58051.0971318  2.551908e+01
58051.0973941  2.553283e+01
58051.0976563  2.554538e+01
58051.0979185  2.555667e+01
58051.0981808  2.556665e+01
58051.0984430  2.557528e+01
58051.0987053  2.558252e+01
58051.0989675  2.558837e+01
58051.0992297  2.559279e+01
58051.0994920  2.559580e+01
58051.0997542  2.559739e+01
58051.1000165  2.559758e+01
58051.1002787  2.559639e+01
58051.1005409  2.559386e+01
58051.1008032  2.559002e+01
58051.1010654  2.558492e+01
58051.1013277  2.557861e+01
58051.1015899  2.557113e+01
58051.1018522  2.556255e+01
58051.1021144  2.555292e+01
58051.1023766  2.554231e+01
58051.1026389  2.553077e+01
58051.1029011  2.551836e+01
58051.1031634  2.550516e+01
58051.1034256  2.549120e+01
58051.1036878  2.547657e+01
58051.1039501  2.546130e+01
58051.1042123  2.544546e+01
58051.1044746  2.542909e+01
58051.1047368  2.541225e+01
58051.1049990  2.539499e+01
58051.1052613  2.537734e+01
58051.1055235  2.535935e+01
58051.1057858  2.534107e+01
58051.1060480  2.532252e+01
58051.1063102  2.530375e+01
58051.1065725  2.528478e+01
58051.1068347  2.526565e+01
58051.1070970  2.524638e+01
58051.1073592  2.522700e+01
58051.1076215  2.520754e+01
58051.1078837  2.518801e+01
58051.1081459  2.516845e+01
58051.1084082  2.514886e+01
58051.1086704  2.512927e+01
58051.1089327  2.510968e+01
58051.1091949  2.509013e+01
58051.1094571  2.507061e+01
58051.1097194  2.505115e+01
58051.1099816  2.503176e+01
58051.1102439  2.501243e+01
58051.1105061  2.499320e+01
58051.1107683  2.497405e+01
58051.1110306  2.495501e+01
58051.1112928  2.493607e+01
58051.1115551  2.491725e+01
58051.1118173  2.489855e+01
58051.1120795  2.487998e+01
58051.1123418  2.486154e+01
58051.1126040  2.484323e+01
58051.1128663  2.482506e+01
58051.1131285  2.480703e+01
58051.1133907  2.478915e+01
58051.1136530  2.477141e+01
58051.1139152  2.475383e+01
58051.1141775  2.473639e+01
58051.1144397  2.471911e+01
58051.1147020  2.470198e+01
58051.1149642  2.468501e+01
58051.1152264  2.466819e+01
58051.1154887  2.465153e+01
58051.1157509  2.463502e+01
58051.1160132  2.461868e+01
58051.1162754  2.460249e+01
58051.1165376  2.458645e+01
58051.1167999  2.457058e+01
58051.1170621  2.455486e+01
58051.1173244  2.453929e+01
58051.1175866  2.452388e+01
58051.1178488  2.450863e+01
58051.1181111  2.449353e+01
58051.1183733  2.447858e+01
58051.1186356  2.446378e+01
58051.1188978  2.444914e+01
58051.1191600  2.443464e+01
58051.1194223  2.442030e+01
58051.1196845  2.440610e+01
58051.1199468  2.439204e+01
58051.1202090  2.437814e+01
58051.1204713  2.436437e+01
58051.1207335  2.435075e+01
58051.1209957  2.433727e+01
58051.1212580  2.432393e+01
58051.1215202  2.431072e+01
58051.1217825  2.429766e+01
58051.1220447  2.428473e+01
58051.1223069  2.427193e+01
58051.1225692  2.425927e+01
58051.1228314  2.424673e+01
58051.1230937  2.423433e+01
58051.1233559  2.422206e+01
58051.1236181  2.420991e+01
58051.1238804  2.419788e+01
58051.1241426  2.418599e+01
58051.1244049  2.417421e+01
58051.1246671  2.416255e+01
58051.1249293  2.415102e+01
58051.1251916  2.413960e+01
58051.1254538  2.412830e+01
58051.1257161  2.411711e+01
58051.1259783  2.410604e+01
58051.1262406  2.409508e+01
58051.1265028  2.408424e+01
58051.1267650  2.407350e+01
58051.1270273  2.406287e+01
58051.1272895  2.405235e+01
58051.1275518  2.404193e+01
58051.1278140  2.403162e+01
58051.1280762  2.402141e+01
58051.1283385  2.401131e+01
58051.1286007  2.400130e+01
58051.1288630  2.399139e+01
58051.1291252  2.398159e+01
58051.1293874  2.397188e+01
58051.1296497  2.396226e+01
58051.1299119  2.395274e+01
58051.1301742  2.394332e+01
58051.1304364  2.393399e+01
58051.1306986  2.392475e+01
58051.1309609  2.391559e+01
58051.1312231  2.390653e+01
58051.1314854  2.389756e+01
58051.1317476  2.388867e+01
58051.1320099  2.387987e+01
58051.1322721  2.387116e+01
58051.1325343  2.386252e+01
58051.1327966  2.385398e+01
58051.1330588  2.384551e+01
58051.1333211  2.383712e+01
58051.1335833  2.382882e+01
58051.1338455  2.382059e+01
58051.1341078  2.381244e+01
58051.1343700  2.380437e+01
58051.1346323  2.379638e+01
58051.1348945  2.378846e+01
58051.1351567  2.378061e+01
58051.1354190  2.377284e+01
58051.1356812  2.376514e+01
58051.1359435  2.375752e+01
58051.1362057  2.374996e+01
58051.1364679  2.374248e+01
58051.1367302  2.373507e+01
58051.1369924  2.372772e+01
58051.1372547  2.372044e+01
58051.1375169  2.371323e+01
58051.1377792  2.370609e+01
58051.1380414  2.369901e+01
58051.1383036  2.369200e+01
58051.1385659  2.368505e+01
58051.1388281  2.367817e+01
58051.1390904  2.367135e+01
58051.1393526  2.366459e+01
58051.1396148  2.365789e+01
58051.1398771  2.365126e+01
58051.1401393  2.364468e+01
58051.1404016  2.363817e+01
58051.1406638  2.363171e+01
58051.1409260  2.362532e+01
58051.1411883  2.361898e+01
58051.1414505  2.361270e+01
58051.1417128  2.360647e+01
58051.1419750  2.360030e+01
58051.1422372  2.359419e+01
58051.1424995  2.358813e+01
58051.1427617  2.358213e+01
58051.1430240  2.357618e+01
58051.1432862  2.357029e+01
58051.1435485  2.356445e+01
58051.1438107  2.355866e+01
58051.1440729  2.355292e+01
58051.1443352  2.354723e+01
58051.1445974  2.354160e+01
58051.1448597  2.353601e+01
58051.1451219  2.353048e+01
58051.1453841  2.352499e+01
58051.1456464  2.351956e+01
58051.1459086  2.351417e+01
58051.1461709  2.350883e+01
58051.1464331  2.350354e+01
58051.1466953  2.349830e+01
58051.1469576  2.349310e+01
58051.1472198  2.348795e+01
58051.1474821  2.348285e+01
58051.1477443  2.347779e+01
58051.1480065  2.347278e+01
58051.1482688  2.346781e+01
58051.1485310  2.346289e+01
58051.1487933  2.345801e+01
58051.1490555  2.345318e+01
58051.1493177  2.344838e+01
58051.1495800  2.344364e+01
58051.1498422  2.343893e+01
58051.1501045  2.343427e+01
58051.1503667  2.342965e+01
58051.1506290  2.342507e+01
58051.1508912  2.342053e+01
58051.1511534  2.341603e+01
58051.1514157  2.341157e+01
58051.1516779  2.340716e+01
58051.1519402  2.340278e+01
58051.1522024  2.339845e+01
58051.1524646  2.339415e+01
58051.1527269  2.338989e+01
58051.1529891  2.338567e+01
58051.1532514  2.338149e+01
58051.1535136  2.337735e+01
58051.1537758  2.337325e+01
58051.1540381  2.336918e+01
58051.1543003  2.336515e+01
58051.1545626  2.336116e+01
58051.1548248  2.335721e+01
58051.1550870  2.335329e+01
58051.1553493  2.334941e+01
58051.1556115  2.334556e+01
58051.1558738  2.334175e+01
58051.1561360  2.333798e+01
58051.1563983  2.333424e+01
58051.1566605  2.333054e+01
58051.1569227  2.332687e+01
58051.1571850  2.332324e+01
58051.1574472  2.331964e+01
58051.1577095  2.331607e+01
58051.1579717  2.331254e+01
58051.1582339  2.330904e+01
58051.1584962  2.330558e+01
58051.1587584  2.330215e+01
58051.1590207  2.329875e+01
58051.1592829  2.329539e+01
58051.1595451  2.329206e+01
58051.1598074  2.328876e+01
58051.1600696  2.328549e+01
58051.1603319  2.328226e+01
58051.1605941  2.327905e+01
58051.1608563  2.327588e+01
58051.1611186  2.327274e+01
58051.1613808  2.326963e+01
58051.1616431  2.326656e+01
58051.1619053  2.326351e+01
58051.1621676  2.326050e+01
58051.1624298  2.325751e+01
58051.1626920  2.325456e+01
58051.1629543  2.325163e+01
58051.1632165  2.324874e+01
58051.1634788  2.324588e+01
58051.1637410  2.324304e+01
58051.1640032  2.324024e+01
58051.1642655  2.323746e+01
58051.1645277  2.323472e+01
58051.1647900  2.323200e+01
58051.1650522  2.322932e+01
58051.1653144  2.322666e+01
58051.1655767  2.322403e+01
58051.1658389  2.322143e+01
58051.1661012  2.321886e+01
58051.1663634  2.321631e+01
58051.1666256  2.321380e+01
58051.1668879  2.321131e+01
58051.1671501  2.320885e+01
58051.1674124  2.320642e+01
58051.1676746  2.320401e+01
58051.1679369  2.320163e+01
58051.1681991  2.319928e+01
58051.1684613  2.319696e+01
58051.1687236  2.319467e+01
58051.1689858  2.319240e+01
58051.1692481  2.319016e+01
58051.1695103  2.318794e+01
58051.1697725  2.318575e+01
58051.1700348  2.318359e+01
58051.1702970  2.318146e+01
58051.1705593  2.317935e+01
58051.1708215  2.317727e+01
58051.1710837  2.317521e+01
58051.1713460  2.317318e+01
58051.1716082  2.317117e+01
58051.1718705  2.316920e+01
58051.1721327  2.316724e+01
58051.1723949  2.316532e+01
58051.1726572  2.316341e+01
58051.1729194  2.316154e+01
58051.1731817  2.315969e+01
58051.1734439  2.315786e+01
58051.1737062  2.315606e+01
58051.1739684  2.315428e+01
58051.1742306  2.315253e+01
58051.1744929  2.315081e+01
58051.1747551  2.314911e+01
58051.1750174  2.314743e+01
58051.1752796  2.314578e+01
58051.1755418  2.314415e+01
58051.1758041  2.314255e+01
58051.1760663  2.314097e+01
58051.1763286  2.313941e+01
58051.1765908  2.313788e+01
58051.1768530  2.313638e+01
58051.1771153  2.313490e+01
58051.1773775  2.313344e+01
58051.1776398  2.313200e+01
58051.1779020  2.313059e+01
58051.1781642  2.312921e+01
58051.1784265  2.312784e+01
58051.1786887  2.312651e+01
58051.1789510  2.312519e+01
58051.1792132  2.312390e+01
58051.1794755  2.312263e+01
58051.1797377  2.312138e+01
58051.1799999  2.312016e+01
58051.1802622  2.311896e+01
58051.1805244  2.311779e+01
58051.1807867  2.311664e+01
58051.1810489  2.311551e+01
58051.1813111  2.311440e+01
58051.1815734  2.311332e+01
58051.1818356  2.311226e+01
58051.1820979  2.311122e+01
58051.1823601  2.311020e+01
58051.1826223  2.310921e+01
58051.1828846  2.310824e+01
58051.1831468  2.310730e+01
58051.1834091  2.310637e+01
58051.1836713  2.310547e+01
58051.1839335  2.310459e+01
58051.1841958  2.310374e+01
58051.1844580  2.310290e+01
58051.1847203  2.310209e+01
58051.1849825  2.310130e+01
58051.1852447  2.310054e+01
58051.1855070  2.309979e+01
58051.1857692  2.309907e+01
58051.1860315  2.309837e+01
58051.1862937  2.309769e+01
58051.1865560  2.309704e+01
58051.1868182  2.309640e+01
58051.1870804  2.309579e+01
58051.1873427  2.309520e+01
58051.1876049  2.309463e+01
58051.1878672  2.309409e+01
58051.1881294  2.309356e+01
58051.1883916  2.309306e+01
58051.1886539  2.309258e+01
58051.1889161  2.309212e+01
58051.1891784  2.309169e+01
58051.1894406  2.309127e+01
58051.1897028  2.309088e+01
58051.1899651  2.309051e+01
58051.1902273  2.309016e+01
58051.1904896  2.308983e+01
58051.1907518  2.308953e+01
58051.1910140  2.308925e+01
58051.1912763  2.308898e+01
58051.1915385  2.308874e+01
58051.1918008  2.308852e+01
58051.1920630  2.308833e+01
58051.1923253  2.308815e+01
58051.1925875  2.308800e+01
58051.1928497  2.308786e+01
58051.1931120  2.308775e+01
58051.1933742  2.308766e+01
58051.1936365  2.308760e+01
58051.1938987  2.308755e+01
58051.1941609  2.308752e+01
58051.1944232  2.308752e+01
58051.1946854  2.308754e+01
58051.1949477  2.308758e+01
58051.1952099  2.308764e+01
58051.1954721  2.308772e+01
58051.1957344  2.308783e+01
58051.1959966  2.308795e+01
58051.1962589  2.308810e+01
58051.1965211  2.308827e+01
58051.1967833  2.308846e+01
58051.1970456  2.308867e+01
58051.1973078  2.308890e+01
58051.1975701  2.308916e+01
58051.1978323  2.308943e+01
58051.1980946  2.308973e+01
58051.1983568  2.309005e+01
58051.1986190  2.309039e+01
58051.1988813  2.309075e+01
58051.1991435  2.309113e+01
58051.1994058  2.309154e+01
58051.1996680  2.309196e+01
58051.1999302  2.309241e+01
58051.2001925  2.309288e+01
58051.2004547  2.309337e+01
58051.2007170  2.309389e+01
58051.2009792  2.309442e+01
58051.2012414  2.309497e+01
58051.2015037  2.309555e+01
58051.2017659  2.309615e+01
58051.2020282  2.309677e+01
58051.2022904  2.309741e+01
58051.2025526  2.309808e+01
58051.2028149  2.309876e+01
58051.2030771  2.309947e+01
58051.2033394  2.310020e+01
58051.2036016  2.310095e+01
58051.2038639  2.310172e+01
58051.2041261  2.310252e+01
58051.2043883  2.310333e+01
58051.2046506  2.310417e+01
58051.2049128  2.310503e+01
58051.2051751  2.310591e+01
58051.2054373  2.310682e+01
58051.2056995  2.310774e+01
58051.2059618  2.310869e+01
58051.2062240  2.310966e+01
58051.2064863  2.311065e+01
58051.2067485  2.311167e+01
58051.2070107  2.311270e+01
58051.2072730  2.311376e+01
58051.2075352  2.311484e+01
58051.2077975  2.311595e+01
58051.2080597  2.311707e+01
58051.2083219  2.311822e+01
58051.2085842  2.311939e+01
58051.2088464  2.312058e+01
58051.2091087  2.312179e+01
58051.2093709  2.312303e+01
58051.2096332  2.312429e+01
58051.2098954  2.312557e+01
58051.2101576  2.312688e+01
58051.2104199  2.312821e+01
58051.2106821  2.312956e+01
58051.2109444  2.313093e+01
58051.2112066  2.313233e+01
58051.2114688  2.313374e+01
58051.2117311  2.313519e+01
58051.2119933  2.313665e+01
58051.2122556  2.313814e+01
58051.2125178  2.313965e+01
58051.2127800  2.314118e+01
58051.2130423  2.314274e+01
58051.2133045  2.314432e+01
58051.2135668  2.314592e+01
58051.2138290  2.314755e+01
58051.2140912  2.314920e+01
58051.2143535  2.315087e+01
58051.2146157  2.315257e+01
58051.2148780  2.315429e+01
58051.2151402  2.315604e+01
58051.2154025  2.315781e+01
58051.2156647  2.315960e+01
58051.2159269  2.316141e+01
58051.2161892  2.316326e+01
58051.2164514  2.316512e+01
58051.2167137  2.316701e+01
58051.2169759  2.316892e+01
58051.2172381  2.317086e+01
58051.2175004  2.317282e+01
58051.2177626  2.317481e+01
58051.2180249  2.317682e+01
58051.2182871  2.317885e+01
58051.2185493  2.318091e+01
58051.2188116  2.318299e+01
58051.2190738  2.318510e+01
58051.2193361  2.318724e+01
58051.2195983  2.318940e+01
58051.2198605  2.319158e+01
58051.2201228  2.319379e+01
58051.2203850  2.319603e+01
58051.2206473  2.319829e+01
58051.2209095  2.320057e+01
58051.2211717  2.320288e+01
58051.2214340  2.320522e+01
58051.2216962  2.320758e+01
58051.2219585  2.320997e+01
58051.2222207  2.321239e+01
58051.2224830  2.321483e+01
58051.2227452  2.321730e+01
58051.2230074  2.321979e+01
58051.2232697  2.322231e+01
58051.2235319  2.322486e+01
58051.2237942  2.322743e+01
58051.2240564  2.323003e+01
58051.2243186  2.323266e+01
58051.2245809  2.323531e+01
58051.2248431  2.323799e+01
58051.2251054  2.324070e+01
58051.2253676  2.324344e+01
58051.2256298  2.324620e+01
58051.2258921  2.324899e+01
58051.2261543  2.325181e+01
58051.2264166  2.325466e+01
58051.2266788  2.325753e+01
58051.2269410  2.326044e+01
58051.2272033  2.326337e+01
58051.2274655  2.326633e+01
58051.2277278  2.326932e+01
58051.2279900  2.327234e+01
58051.2282523  2.327538e+01
58051.2285145  2.327846e+01
58051.2287767  2.328156e+01
58051.2290390  2.328470e+01
58051.2293012  2.328786e+01
58051.2295635  2.329105e+01
58051.2298257  2.329428e+01
58051.2300879  2.329753e+01
58051.2303502  2.330081e+01
58051.2306124  2.330413e+01
58051.2308747  2.330747e+01
58051.2311369  2.331085e+01
58051.2313991  2.331425e+01
58051.2316614  2.331769e+01
58051.2319236  2.332116e+01
58051.2321859  2.332466e+01
58051.2324481  2.332819e+01
58051.2327103  2.333175e+01
58051.2329726  2.333535e+01
58051.2332348  2.333898e+01
58051.2334971  2.334263e+01
58051.2337593  2.334633e+01
58051.2340216  2.335005e+01
58051.2342838  2.335381e+01
58051.2345460  2.335760e+01
58051.2348083  2.336143e+01
58051.2350705  2.336529e+01
58051.2353328  2.336918e+01
58051.2355950  2.337310e+01
58051.2358572  2.337707e+01
58051.2361195  2.338106e+01
58051.2363817  2.338509e+01
58051.2366440  2.338916e+01
58051.2369062  2.339326e+01
58051.2371684  2.339739e+01
58051.2374307  2.340157e+01
58051.2376929  2.340577e+01
58051.2379552  2.341002e+01
58051.2382174  2.341430e+01
58051.2384796  2.341862e+01
58051.2387419  2.342297e+01
58051.2390041  2.342736e+01
58051.2392664  2.343179e+01
58051.2395286  2.343626e+01
58051.2397909  2.344077e+01
58051.2400531  2.344531e+01
58051.2403153  2.344989e+01
58051.2405776  2.345451e+01
58051.2408398  2.345918e+01
58051.2411021  2.346388e+01
58051.2413643  2.346862e+01
58051.2416265  2.347340e+01
58051.2418888  2.347822e+01
58051.2421510  2.348309e+01
58051.2424133  2.348799e+01
58051.2426755  2.349294e+01
58051.2429377  2.349792e+01
58051.2432000  2.350295e+01
58051.2434622  2.350803e+01
58051.2437245  2.351314e+01
58051.2439867  2.351830e+01
58051.2442489  2.352351e+01
58051.2445112  2.352875e+01
58051.2447734  2.353405e+01
58051.2450357  2.353938e+01
58051.2452979  2.354477e+01
58051.2455602  2.355019e+01
58051.2458224  2.355567e+01
58051.2460846  2.356119e+01
58051.2463469  2.356676e+01
58051.2466091  2.357237e+01
58051.2468714  2.357803e+01
58051.2471336  2.358375e+01
58051.2473958  2.358951e+01
58051.2476581  2.359532e+01
58051.2479203  2.360118e+01
58051.2481826  2.360708e+01
58051.2484448  2.361304e+01
58051.2487070  2.361906e+01
58051.2489693  2.362512e+01
58051.2492315  2.363123e+01
58051.2494938  2.363740e+01
58051.2497560  2.364362e+01
58051.2500182  2.364990e+01
58051.2502805  2.365623e+01
58051.2505427  2.366261e+01
58051.2508050  2.366905e+01
58051.2510672  2.367554e+01
58051.2513294  2.368210e+01
58051.2515917  2.368870e+01
58051.2518539  2.369537e+01
58051.2521162  2.370210e+01
58051.2523784  2.370888e+01
58051.2526407  2.371572e+01
58051.2529029  2.372263e+01
58051.2531651  2.372959e+01
58051.2534274  2.373662e+01
58051.2536896  2.374371e+01
58051.2539519  2.375086e+01
58051.2542141  2.375808e+01
58051.2544763  2.376536e+01
58051.2547386  2.377270e+01
58051.2550008  2.378011e+01
58051.2552631  2.378759e+01
58051.2555253  2.379513e+01
58051.2557875  2.380275e+01
58051.2560498  2.381043e+01
58051.2563120  2.381818e+01
58051.2565743  2.382600e+01
58051.2568365  2.383390e+01
58051.2570987  2.384186e+01
58051.2573610  2.384990e+01
58051.2576232  2.385802e+01
58051.2578855  2.386621e+01
58051.2581477  2.387447e+01
58051.2584100  2.388281e+01
58051.2586722  2.389123e+01
58051.2589344  2.389973e+01
58051.2591967  2.390831e+01
58051.2594589  2.391697e+01
58051.2597212  2.392571e+01
58051.2599834  2.393453e+01
58051.2602456  2.394344e+01
58051.2605079  2.395243e+01
58051.2607701  2.396151e+01
58051.2610324  2.397068e+01
58051.2612946  2.397993e+01
58051.2615568  2.398927e+01
58051.2618191  2.399871e+01
58051.2620813  2.400824e+01
58051.2623436  2.401786e+01
58051.2626058  2.402757e+01
58051.2628680  2.403738e+01
58051.2631303  2.404729e+01
58051.2633925  2.405729e+01
58051.2636548  2.406740e+01
58051.2639170  2.407761e+01
58051.2641793  2.408791e+01
58051.2644415  2.409833e+01
58051.2647037  2.410885e+01
58051.2649660  2.411947e+01
58051.2652282  2.413020e+01
58051.2654905  2.414105e+01
58051.2657527  2.415200e+01
58051.2660149  2.416307e+01
58051.2662772  2.417425e+01
58051.2665394  2.418554e+01
58051.2668017  2.419696e+01
58051.2670639  2.420849e+01
58051.2673261  2.422014e+01
58051.2675884  2.423192e+01
58051.2678506  2.424382e+01
58051.2681129  2.425585e+01
58051.2683751  2.426800e+01
58051.2686373  2.428028e+01
58051.2688996  2.429270e+01
58051.2691618  2.430524e+01
58051.2694241  2.431793e+01
58051.2696863  2.433074e+01
58051.2699486  2.434370e+01
58051.2702108  2.435679e+01
58051.2704730  2.437003e+01
58051.2707353  2.438340e+01
58051.2709975  2.439693e+01
58051.2712598  2.441060e+01
58051.2715220  2.442441e+01
58051.2717842  2.443838e+01
58051.2720465  2.445250e+01
58051.2723087  2.446677e+01
58051.2725710  2.448119e+01
58051.2728332  2.449577e+01
58051.2730954  2.451050e+01
58051.2733577  2.452540e+01
58051.2736199  2.454045e+01
58051.2738822  2.455566e+01
58051.2741444  2.457103e+01
58051.2744066  2.458656e+01
58051.2746689  2.460225e+01
58051.2749311  2.461810e+01
58051.2751934  2.463412e+01
58051.2754556  2.465029e+01
58051.2757179  2.466662e+01
58051.2759801  2.468311e+01
58051.2762423  2.469976e+01
58051.2765046  2.471656e+01
58051.2767668  2.473351e+01
58051.2770291  2.475062e+01
58051.2772913  2.476786e+01
58051.2775535  2.478525e+01
58051.2778158  2.480277e+01
58051.2780780  2.482042e+01
58051.2783403  2.483819e+01
58051.2786025  2.485608e+01
58051.2788647  2.487407e+01
58051.2791270  2.489216e+01
58051.2793892  2.491033e+01
58051.2796515  2.492857e+01
58051.2799137  2.494686e+01
58051.2801759  2.496520e+01
58051.2804382  2.498355e+01
58051.2807004  2.500191e+01
58051.2809627  2.502025e+01
58051.2812249  2.503854e+01
58051.2814872  2.505676e+01
58051.2817494  2.507489e+01
58051.2820116  2.509289e+01
58051.2822739  2.511073e+01
58051.2825361  2.512837e+01
58051.2827984  2.514579e+01
58051.2830606  2.516293e+01
58051.2833228  2.517976e+01
58051.2835851  2.519623e+01
58051.2838473  2.521230e+01
58051.2841096  2.522793e+01
58051.2843718  2.524306e+01
58051.2846340  2.525765e+01
58051.2848963  2.527166e+01
58051.2851585  2.528503e+01
58051.2854208  2.529771e+01
58051.2856830  2.530967e+01
58051.2859452  2.532086e+01
58051.2862075  2.533124e+01
58051.2864697  2.534077e+01
58051.2867320  2.534942e+01
